date,0166.KL,0097.KL,0128.KL
2021-10-15,3.304399251937866,9.651840209960938,3.5207912921905518
2021-10-18,3.321882486343384,9.730550765991211,3.492166757583618
2021-10-20,3.365591049194336,9.740387916564941,3.6257474422454834
2021-10-21,3.4005587100982666,9.947000503540039,3.5875813961029053
2021-10-22,3.4005587100982666,9.691197395324707,3.530332565307617
2021-10-25,3.365591049194336,9.54361343383789,3.578040361404419
2021-10-26,3.3393664360046387,9.632162094116211,3.5494158267974854
2021-10-27,3.4093010425567627,9.681356430053711,3.539874315261841
2021-10-28,3.4005587100982666,9.691197395324707,3.6257474422454834
2021-10-29,3.383074998855591,9.681356430053711,3.635288715362549
2021-11-01,3.383074998855591,9.52393627166748,3.5684986114501953
2021-11-02,3.453010082244873,9.838777542114258,3.6734540462493896
2021-11-03,3.4180428981781006,9.6124849319458,3.6448299884796143
2021-11-05,3.453010082244873,9.838777542114258,3.7974932193756104
2021-11-08,3.4267845153808594,9.838777542114258,3.7593276500701904
2021-11-09,3.4180428981781006,9.878131866455078,3.768868923187256
2021-11-10,3.4180428981781006,9.838777542114258,3.7211616039276123
2021-11-11,3.4180428981781006,9.828938484191895,3.6734540462493896
2021-11-12,3.4967191219329834,9.858454704284668,3.749786138534546
2021-11-15,3.575395107269287,9.8092622756958,3.6734540462493896
2021-11-16,3.5841362476348877,9.819099426269531,3.6066641807556152
2021-11-17,3.566653251647949,9.710871696472168,3.6162056922912598
2021-11-18,3.689038038253784,9.740387916564941,3.578040361404419
2021-11-19,3.715263843536377,9.740387916564941,3.6257474422454834
2021-11-22,3.70652174949646,9.937163352966309,3.5875813961029053
2021-11-23,3.70652174949646,9.966681480407715,3.654371500015259
2021-11-24,3.65407133102417,10.242166519165039,3.578040361404419
2021-11-25,3.636586904525757,10.23232650756836,3.5875813961029053
2021-11-26,3.6453299522399902,10.084746360778809,3.578040361404419
2021-11-29,3.6278460025787354,10.212651252746582,3.501708507537842
2021-11-30,3.662813425064087,10.084746360778809,3.5875813961029053
